5.649999999999999467e-01,2.260273972602739878e-01,6.942496493688640191e-01,2.052980132450331896e-01,1.000000000000000000e+00
5.214999999999999636e-01,2.054794520547945091e-01,5.469845722300140656e-01,1.324503311258282308e-02,1.000000000000000000e+00
5.214999999999999636e-01,2.054794520547945091e-01,5.469845722300140656e-01,1.324503311258282308e-02,1.000000000000000000e+00
5.047000000000000375e-01,6.849315068493150305e-01,8.535805626598466089e-01,9.460737937559185115e-03,1.000000000000000000e+00
3.527000000000000135e-01,1.369863013698630338e-01,7.080745341614906874e-01,1.556291390728477275e-01,1.000000000000000000e+00
5.649999999999999467e-01,2.260273972602739878e-01,6.942496493688640191e-01,2.052980132450331896e-01,1.000000000000000000e+00
5.047000000000000375e-01,6.849315068493150305e-01,8.535805626598466089e-01,9.460737937559185115e-03,1.000000000000000000e+00
5.047000000000000375e-01,6.849315068493150305e-01,8.535805626598466089e-01,9.460737937559185115e-03,1.000000000000000000e+00
1.973999999999999921e-01,9.931506849315067942e-02,5.615942028985507761e-01,1.225165562913906880e-01,1.000000000000000000e+00
7.184000000000000385e-01,6.095890410958904049e-01,7.826086956521739468e-01,4.072847682119206114e-01,1.000000000000000000e+00
5.047000000000000375e-01,6.849315068493150305e-01,8.535805626598466089e-01,9.460737937559185115e-03,1.000000000000000000e+00
5.047000000000000375e-01,6.849315068493150305e-01,8.535805626598466089e-01,9.460737937559185115e-03,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,3.668478260869565410e-01,9.271523178807949961e-02,1.000000000000000000e+00
1.973999999999999921e-01,9.931506849315067942e-02,5.615942028985507761e-01,1.225165562913906880e-01,1.000000000000000000e+00
7.782000000000000028e-01,6.849315068493150305e-01,7.864450127877238295e-01,9.460737937559135502e-02,1.000000000000000000e+00
5.649999999999999467e-01,2.260273972602739878e-01,6.942496493688640191e-01,2.052980132450331896e-01,1.000000000000000000e+00
7.200999999999999623e-01,6.027397260273972268e-01,7.391304347826087584e-01,2.384105960264901181e-01,1.000000000000000000e+00
1.973999999999999921e-01,9.931506849315067942e-02,5.615942028985507761e-01,1.225165562913906880e-01,1.000000000000000000e+00
7.563999999999999613e-01,6.095890410958904049e-01,9.565217391304349226e-01,6.192052980132450868e-01,1.000000000000000000e+00
1.973999999999999921e-01,9.931506849315067942e-02,5.615942028985507761e-01,1.225165562913906880e-01,1.000000000000000000e+00
7.184000000000000385e-01,6.095890410958904049e-01,7.826086956521739468e-01,4.072847682119206114e-01,1.000000000000000000e+00
7.184000000000000385e-01,6.095890410958904049e-01,7.826086956521739468e-01,4.072847682119206114e-01,1.000000000000000000e+00
7.184000000000000385e-01,6.095890410958904049e-01,7.826086956521739468e-01,4.072847682119206114e-01,1.000000000000000000e+00
5.649999999999999467e-01,2.260273972602739878e-01,6.942496493688640191e-01,2.052980132450331896e-01,1.000000000000000000e+00
5.047000000000000375e-01,6.849315068493150305e-01,8.535805626598466089e-01,9.460737937559185115e-03,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,3.668478260869565410e-01,9.271523178807949961e-02,1.000000000000000000e+00
2.586999999999999855e-01,1.061643835616438436e-01,4.891304347826087584e-01,9.271523178807949961e-02,1.000000000000000000e+00
5.649999999999999467e-01,2.260273972602739878e-01,6.942496493688640191e-01,2.052980132450331896e-01,1.000000000000000000e+00
5.649999999999999467e-01,2.260273972602739878e-01,6.942496493688640191e-01,2.052980132450331896e-01,1.000000000000000000e+00
3.231999999999999873e-01,1.609589041095890460e-01,7.540760869565218405e-01,3.112582781456953995e-01,1.000000000000000000e+00
5.649999999999999467e-01,2.260273972602739878e-01,6.942496493688640191e-01,2.052980132450331896e-01,1.000000000000000000e+00
7.782000000000000028e-01,6.849315068493150305e-01,7.864450127877238295e-01,9.460737937559135502e-02,1.000000000000000000e+00
7.184000000000000385e-01,6.095890410958904049e-01,7.826086956521739468e-01,4.072847682119206114e-01,1.000000000000000000e+00
5.214999999999999636e-01,2.054794520547945091e-01,5.469845722300140656e-01,1.324503311258282308e-02,1.000000000000000000e+00
5.214999999999999636e-01,2.054794520547945091e-01,5.469845722300140656e-01,1.324503311258282308e-02,1.000000000000000000e+00
7.298999999999999932e-01,6.027397260273972268e-01,8.204768583450210429e-01,2.119205298013245586e-01,1.000000000000000000e+00
7.184000000000000385e-01,6.095890410958904049e-01,7.826086956521739468e-01,4.072847682119206114e-01,1.000000000000000000e+00
8.010000000000000453e-01,6.267123287671233500e-01,8.415147265077139727e-01,1.688741721854305211e-01,1.000000000000000000e+00
7.298999999999999932e-01,6.027397260273972268e-01,8.204768583450210429e-01,2.119205298013245586e-01,1.000000000000000000e+00
5.047000000000000375e-01,6.849315068493150305e-01,8.535805626598466089e-01,9.460737937559185115e-03,1.000000000000000000e+00
5.649999999999999467e-01,2.260273972602739878e-01,6.942496493688640191e-01,2.052980132450331896e-01,1.000000000000000000e+00
5.649999999999999467e-01,2.260273972602739878e-01,6.942496493688640191e-01,2.052980132450331896e-01,1.000000000000000000e+00
3.527000000000000135e-01,1.369863013698630338e-01,7.080745341614906874e-01,1.556291390728477275e-01,1.000000000000000000e+00
7.184000000000000385e-01,6.095890410958904049e-01,7.826086956521739468e-01,4.072847682119206114e-01,1.000000000000000000e+00
5.530000000000000471e-01,1.746575342465753466e-01,6.739130434782609758e-01,1.774834437086093286e-01,1.000000000000000000e+00
5.047000000000000375e-01,6.849315068493150305e-01,8.535805626598466089e-01,9.460737937559185115e-03,1.000000000000000000e+00
5.649999999999999467e-01,2.260273972602739878e-01,6.942496493688640191e-01,2.052980132450331896e-01,1.000000000000000000e+00
5.649999999999999467e-01,2.260273972602739878e-01,6.942496493688640191e-01,2.052980132450331896e-01,1.000000000000000000e+00
7.504999999999999449e-01,6.232876712328767610e-01,9.565217391304349226e-01,6.192052980132450868e-01,1.000000000000000000e+00
5.649999999999999467e-01,2.260273972602739878e-01,6.942496493688640191e-01,2.052980132450331896e-01,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.617999999999999661e-01,5.856164383561643927e-01,7.784011220196354053e-01,2.317880794701987490e-02,0.000000000000000000e+00
2.834999999999999742e-01,1.164383561643835691e-01,6.942496493688640191e-01,2.980132450331128557e-02,0.000000000000000000e+00
7.280999999999999694e-01,6.027397260273972268e-01,6.329923273657289684e-01,1.726584673604540932e-01,0.000000000000000000e+00
3.125000000000000000e-01,1.301369863013698558e-01,6.521739130434782705e-01,2.251655629139072967e-01,0.000000000000000000e+00
7.369999999999999885e-01,5.582191780821917915e-01,7.789855072463768293e-01,3.046357615894039750e-01,0.000000000000000000e+00
5.414999999999999813e-01,5.547945205479452024e-01,6.126482213438736446e-01,1.324503311258280053e-02,0.000000000000000000e+00
5.414999999999999813e-01,5.547945205479452024e-01,7.540760869565218405e-01,3.046357615894039750e-01,0.000000000000000000e+00
5.032999999999999696e-01,5.856164383561643927e-01,7.363253856942496567e-01,1.688741721854304656e-01,0.000000000000000000e+00
6.618000000000000549e-01,5.993150684931507488e-01,6.894409937888199558e-01,2.649006622516555595e-02,0.000000000000000000e+00
5.643000000000000238e-01,5.753424657534246256e-01,7.363253856942496567e-01,1.688741721854304656e-01,0.000000000000000000e+00
3.926000000000000045e-01,1.472602739726027454e-01,8.108108108108108558e-01,2.119205298013244476e-01,0.000000000000000000e+00
5.313999999999999835e-01,5.616438356164383805e-01,6.114130434782608647e-01,1.291390728476821403e-01,0.000000000000000000e+00
3.125000000000000000e-01,1.301369863013698558e-01,6.521739130434782705e-01,2.251655629139072967e-01,0.000000000000000000e+00
7.280999999999999694e-01,6.027397260273972268e-01,6.329923273657289684e-01,1.726584673604540932e-01,0.000000000000000000e+00
1.333999999999999908e-01,6.849315068493151692e-02,3.695652173913043792e-01,3.311258278145683652e-03,0.000000000000000000e+00
2.343999999999999972e-01,1.095890410958904188e-01,4.565217391304348116e-01,8.940397350993378733e-02,0.000000000000000000e+00
5.617999999999999661e-01,5.856164383561643927e-01,7.784011220196354053e-01,2.317880794701987490e-02,0.000000000000000000e+00
6.618000000000000549e-01,5.993150684931507488e-01,6.894409937888199558e-01,2.649006622516555595e-02,0.000000000000000000e+00
7.369999999999999885e-01,5.582191780821917915e-01,7.789855072463768293e-01,3.046357615894039750e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
3.926000000000000045e-01,1.472602739726027454e-01,8.108108108108108558e-01,2.119205298013244476e-01,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
3.509999999999999787e-01,1.472602739726027454e-01,5.869565217391304879e-01,2.615894039735099375e-01,1.000000000000000000e+00
1.967000000000000137e-01,8.904109589041096784e-02,4.782608695652174613e-01,4.370860927152318554e-01,1.000000000000000000e+00
3.926000000000000045e-01,1.472602739726027454e-01,8.108108108108108558e-01,2.119205298013244476e-01,1.000000000000000000e+00
1.967000000000000137e-01,8.904109589041096784e-02,4.782608695652174613e-01,4.370860927152318554e-01,1.000000000000000000e+00
3.509999999999999787e-01,1.472602739726027454e-01,5.869565217391304879e-01,2.615894039735099375e-01,1.000000000000000000e+00
3.926000000000000045e-01,1.472602739726027454e-01,8.108108108108108558e-01,2.119205298013244476e-01,1.000000000000000000e+00
1.308999999999999886e-01,6.849315068493151692e-02,6.086956521739130821e-01,5.629139072847683112e-02,1.000000000000000000e+00
8.465000000000000302e-01,5.753424657534246256e-01,9.021739130434782705e-01,2.152317880794702432e-01,1.000000000000000000e+00
1.967000000000000137e-01,8.904109589041096784e-02,4.782608695652174613e-01,4.370860927152318554e-01,1.000000000000000000e+00
1.967000000000000137e-01,8.904109589041096784e-02,4.782608695652174613e-01,4.370860927152318554e-01,1.000000000000000000e+00
1.967000000000000137e-01,8.904109589041096784e-02,4.782608695652174613e-01,4.370860927152318554e-01,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
3.509999999999999787e-01,1.472602739726027454e-01,5.869565217391304879e-01,2.615894039735099375e-01,1.000000000000000000e+00
7.280999999999999694e-01,6.027397260273972268e-01,6.329923273657289684e-01,1.726584673604540932e-01,1.000000000000000000e+00
1.308999999999999886e-01,6.849315068493151692e-02,6.086956521739130821e-01,5.629139072847683112e-02,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.245000000000000551e-01,6.164383561643835829e-01,6.942496493688640191e-01,2.384105960264900625e-01,0.000000000000000000e+00
2.260000000000000064e-01,9.931506849315067942e-02,5.890603085553997031e-01,2.317880794701986380e-01,0.000000000000000000e+00
7.196000000000000174e-01,6.027397260273972268e-01,7.480818414322251142e-01,4.342478713339640306e-01,0.000000000000000000e+00
1.466000000000000081e-01,7.534246575342465335e-02,5.622188905547226279e-01,3.642384105960264074e-02,0.000000000000000000e+00
7.259999999999999787e-01,6.061643835616438158e-01,7.789855072463768293e-01,5.662251655629139124e-01,0.000000000000000000e+00
6.202999999999999625e-01,6.027397260273972268e-01,7.114624505928853759e-01,2.483443708609271716e-01,0.000000000000000000e+00
6.202999999999999625e-01,6.027397260273972268e-01,8.559782608695652995e-01,5.662251655629139124e-01,0.000000000000000000e+00
5.513000000000000123e-01,6.130136986301369939e-01,6.942496493688640191e-01,4.304635761589403753e-01,0.000000000000000000e+00
7.327000000000000179e-01,6.506849315068492512e-01,8.757763975155280489e-01,2.880794701986754691e-01,0.000000000000000000e+00
6.398000000000000353e-01,6.061643835616438158e-01,6.942496493688640191e-01,4.304635761589403753e-01,0.000000000000000000e+00
2.393000000000000127e-01,1.164383561643835691e-01,8.460634547591070476e-01,4.735099337748344683e-01,0.000000000000000000e+00
6.066000000000000281e-01,6.061643835616438158e-01,5.298913043478261642e-01,1.324503311258277971e-01,0.000000000000000000e+00
1.466000000000000081e-01,7.534246575342465335e-02,5.622188905547226279e-01,3.642384105960264074e-02,0.000000000000000000e+00
7.196000000000000174e-01,6.027397260273972268e-01,7.480818414322251142e-01,4.342478713339640306e-01,0.000000000000000000e+00
2.442000000000000004e-01,1.027397260273972546e-01,5.172413793103448620e-01,2.649006622516555942e-01,0.000000000000000000e+00
3.069999999999999951e-01,1.643835616438356073e-01,3.043478260869565410e-01,1.721854304635761501e-01,0.000000000000000000e+00
6.245000000000000551e-01,6.164383561643835829e-01,6.942496493688640191e-01,2.384105960264900625e-01,0.000000000000000000e+00
7.327000000000000179e-01,6.506849315068492512e-01,8.757763975155280489e-01,2.880794701986754691e-01,0.000000000000000000e+00
7.259999999999999787e-01,6.061643835616438158e-01,7.789855072463768293e-01,5.662251655629139124e-01,0.000000000000000000e+00
3.509999999999999787e-01,1.472602739726027454e-01,5.869565217391304879e-01,2.615894039735099375e-01,1.000000000000000000e+00
2.393000000000000127e-01,1.164383561643835691e-01,8.460634547591070476e-01,4.735099337748344683e-01,1.000000000000000000e+00
3.509999999999999787e-01,1.472602739726027454e-01,5.869565217391304879e-01,2.615894039735099375e-01,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.780000000000000249e-01,1.095890410958904188e-01,2.923538230884558109e-01,1.754966887417218624e-01,1.000000000000000000e+00
2.393000000000000127e-01,1.164383561643835691e-01,8.460634547591070476e-01,4.735099337748344683e-01,1.000000000000000000e+00
2.780000000000000249e-01,1.095890410958904188e-01,2.923538230884558109e-01,1.754966887417218624e-01,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.393000000000000127e-01,1.164383561643835691e-01,8.460634547591070476e-01,4.735099337748344683e-01,1.000000000000000000e+00
3.760999999999999899e-01,1.609589041095890460e-01,6.296851574212893876e-01,2.052980132450331063e-01,1.000000000000000000e+00
8.578999999999999959e-01,5.924657534246575707e-01,8.478260869565218405e-01,4.768211920529801251e-01,1.000000000000000000e+00
2.780000000000000249e-01,1.095890410958904188e-01,2.923538230884558109e-01,1.754966887417218624e-01,1.000000000000000000e+00
2.780000000000000249e-01,1.095890410958904188e-01,2.923538230884558109e-01,1.754966887417218624e-01,1.000000000000000000e+00
2.780000000000000249e-01,1.095890410958904188e-01,2.923538230884558109e-01,1.754966887417218624e-01,1.000000000000000000e+00
3.509999999999999787e-01,1.472602739726027454e-01,5.869565217391304879e-01,2.615894039735099375e-01,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.196000000000000174e-01,6.027397260273972268e-01,7.480818414322251142e-01,4.342478713339640306e-01,1.000000000000000000e+00
3.760999999999999899e-01,1.609589041095890460e-01,6.296851574212893876e-01,2.052980132450331063e-01,1.000000000000000000e+00
3.509999999999999787e-01,1.472602739726027454e-01,5.869565217391304879e-01,2.615894039735099375e-01,1.000000000000000000e+00
5.668999999999999595e-01,7.260273972602739878e-01,5.946291560102302531e-01,1.958372753074739681e-01,0.000000000000000000e+00
6.715999999999999748e-01,6.232876712328767610e-01,6.905370843989770968e-01,2.024597918637653648e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.463999999999999524e-01,6.267123287671233500e-01,7.864450127877238295e-01,3.978240302743614176e-01,0.000000000000000000e+00
4.829999999999999849e-01,6.438356164383561842e-01,7.427536231884058759e-01,1.319772942289498818e-01,0.000000000000000000e+00
5.062999999999999723e-01,6.541095890410958402e-01,7.384910485933504631e-01,1.859035004730369145e-01,0.000000000000000000e+00
5.062999999999999723e-01,6.541095890410958402e-01,6.521739130434782705e-01,1.319772942289498818e-01,0.000000000000000000e+00
6.280000000000000027e-01,6.541095890410958402e-01,7.576726342710998763e-01,3.784295175023638397e-03,0.000000000000000000e+00
6.624999999999999778e-01,7.397260273972603439e-01,7.639751552795032152e-01,1.461684011352885337e-01,0.000000000000000000e+00
6.545999999999999597e-01,6.472602739726027732e-01,7.576726342710998763e-01,3.784295175023638397e-03,0.000000000000000000e+00
6.911000000000000476e-01,6.130136986301369939e-01,8.813160987074031283e-01,3.926206244087038222e-02,0.000000000000000000e+00
5.524999999999999911e-01,6.506849315068492512e-01,6.329923273657289684e-01,3.017975402081362057e-01,0.000000000000000000e+00
7.463999999999999524e-01,6.267123287671233500e-01,7.864450127877238295e-01,3.978240302743614176e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.098999999999999755e-01,6.061643835616438158e-01,6.425831202046036195e-01,1.693472090823084086e-01,0.000000000000000000e+00
7.161999999999999478e-01,5.787671232876712146e-01,6.617647058823529216e-01,2.620624408703878805e-01,0.000000000000000000e+00
5.668999999999999595e-01,7.260273972602739878e-01,5.946291560102302531e-01,1.958372753074739681e-01,0.000000000000000000e+00
6.624999999999999778e-01,7.397260273972603439e-01,7.639751552795032152e-01,1.461684011352885337e-01,0.000000000000000000e+00
4.829999999999999849e-01,6.438356164383561842e-01,7.427536231884058759e-01,1.319772942289498818e-01,0.000000000000000000e+00
7.280999999999999694e-01,6.027397260273972268e-01,6.329923273657289684e-01,1.726584673604540932e-01,1.000000000000000000e+00
6.911000000000000476e-01,6.130136986301369939e-01,8.813160987074031283e-01,3.926206244087038222e-02,1.000000000000000000e+00
7.280999999999999694e-01,6.027397260273972268e-01,6.329923273657289684e-01,1.726584673604540932e-01,1.000000000000000000e+00
7.196000000000000174e-01,6.027397260273972268e-01,7.480818414322251142e-01,4.342478713339640306e-01,1.000000000000000000e+00
7.427000000000000268e-01,5.924657534246575707e-01,6.905370843989770968e-01,6.097445600756858930e-01,1.000000000000000000e+00
6.911000000000000476e-01,6.130136986301369939e-01,8.813160987074031283e-01,3.926206244087038222e-02,1.000000000000000000e+00
7.427000000000000268e-01,5.924657534246575707e-01,6.905370843989770968e-01,6.097445600756858930e-01,1.000000000000000000e+00
7.196000000000000174e-01,6.027397260273972268e-01,7.480818414322251142e-01,4.342478713339640306e-01,1.000000000000000000e+00
6.911000000000000476e-01,6.130136986301369939e-01,8.813160987074031283e-01,3.926206244087038222e-02,1.000000000000000000e+00
7.166000000000000147e-01,6.198630136986301720e-01,7.768542199488491784e-01,2.289498580889309243e-01,1.000000000000000000e+00
4.394000000000000128e-01,5.308219178082191902e-01,7.672634271099745273e-01,4.257332071901610837e-02,1.000000000000000000e+00
7.427000000000000268e-01,5.924657534246575707e-01,6.905370843989770968e-01,6.097445600756858930e-01,1.000000000000000000e+00
7.427000000000000268e-01,5.924657534246575707e-01,6.905370843989770968e-01,6.097445600756858930e-01,1.000000000000000000e+00
7.427000000000000268e-01,5.924657534246575707e-01,6.905370843989770968e-01,6.097445600756858930e-01,1.000000000000000000e+00
7.280999999999999694e-01,6.027397260273972268e-01,6.329923273657289684e-01,1.726584673604540932e-01,1.000000000000000000e+00
7.196000000000000174e-01,6.027397260273972268e-01,7.480818414322251142e-01,4.342478713339640306e-01,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.166000000000000147e-01,6.198630136986301720e-01,7.768542199488491784e-01,2.289498580889309243e-01,1.000000000000000000e+00
7.280999999999999694e-01,6.027397260273972268e-01,6.329923273657289684e-01,1.726584673604540932e-01,1.000000000000000000e+00
5.818999999999999728e-01,6.198630136986301720e-01,7.573632538569425865e-01,3.311258278145695622e-02,0.000000000000000000e+00
2.356000000000000039e-01,1.095890410958904188e-01,6.311360448807854517e-01,2.649006622516554554e-02,0.000000000000000000e+00
7.166000000000000147e-01,6.198630136986301720e-01,7.768542199488491784e-01,2.289498580889309243e-01,0.000000000000000000e+00
3.894000000000000239e-01,1.609589041095890460e-01,6.071964017991005047e-01,1.688741721854304656e-01,0.000000000000000000e+00
7.197000000000000064e-01,5.821917808219178037e-01,7.789855072463768293e-01,3.609271523178808061e-01,0.000000000000000000e+00
5.850999999999999535e-01,5.890410958904109817e-01,7.707509881422925924e-01,4.304635761589403059e-02,0.000000000000000000e+00
5.850999999999999535e-01,5.890410958904109817e-01,7.948369565217392463e-01,3.609271523178808061e-01,0.000000000000000000e+00
5.403999999999999915e-01,6.232876712328767610e-01,7.363253856942496567e-01,2.251655629139072967e-01,0.000000000000000000e+00
7.054000000000000270e-01,6.335616438356165281e-01,8.757763975155280489e-01,8.278145695364239054e-02,0.000000000000000000e+00
6.039999999999999813e-01,6.095890410958904049e-01,7.363253856942496567e-01,2.251655629139072967e-01,0.000000000000000000e+00
4.057999999999999940e-01,1.678082191780821963e-01,8.284371327849588962e-01,2.682119205298013065e-01,0.000000000000000000e+00
5.763000000000000345e-01,5.958904109589041598e-01,7.133152173913044347e-01,7.284768211920528147e-02,0.000000000000000000e+00
3.894000000000000239e-01,1.609589041095890460e-01,6.071964017991005047e-01,1.688741721854304656e-01,0.000000000000000000e+00
7.166000000000000147e-01,6.198630136986301720e-01,7.768542199488491784e-01,2.289498580889309243e-01,0.000000000000000000e+00
2.207999999999999963e-01,1.027397260273972546e-01,6.971514242878560363e-01,5.960264900662251564e-02,0.000000000000000000e+00
3.466000000000000192e-01,1.335616438356164448e-01,7.608695652173914636e-01,3.311258278145695622e-02,0.000000000000000000e+00
5.818999999999999728e-01,6.198630136986301720e-01,7.573632538569425865e-01,3.311258278145695622e-02,0.000000000000000000e+00
7.054000000000000270e-01,6.335616438356165281e-01,8.757763975155280489e-01,8.278145695364239054e-02,0.000000000000000000e+00
7.197000000000000064e-01,5.821917808219178037e-01,7.789855072463768293e-01,3.609271523178808061e-01,0.000000000000000000e+00
1.308999999999999886e-01,6.849315068493151692e-02,6.086956521739130821e-01,5.629139072847683112e-02,1.000000000000000000e+00
4.057999999999999940e-01,1.678082191780821963e-01,8.284371327849588962e-01,2.682119205298013065e-01,1.000000000000000000e+00
1.308999999999999886e-01,6.849315068493151692e-02,6.086956521739130821e-01,5.629139072847683112e-02,1.000000000000000000e+00
3.760999999999999899e-01,1.609589041095890460e-01,6.296851574212893876e-01,2.052980132450331063e-01,1.000000000000000000e+00
2.993000000000000105e-01,1.198630136986301303e-01,7.646176911544229071e-01,3.807947019867549687e-01,1.000000000000000000e+00
4.057999999999999940e-01,1.678082191780821963e-01,8.284371327849588962e-01,2.682119205298013065e-01,1.000000000000000000e+00
2.993000000000000105e-01,1.198630136986301303e-01,7.646176911544229071e-01,3.807947019867549687e-01,1.000000000000000000e+00
3.760999999999999899e-01,1.609589041095890460e-01,6.296851574212893876e-01,2.052980132450331063e-01,1.000000000000000000e+00
4.057999999999999940e-01,1.678082191780821963e-01,8.284371327849588962e-01,2.682119205298013065e-01,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
8.087999999999999634e-01,5.958904109589041598e-01,7.826086956521739468e-01,2.715231788079470188e-01,1.000000000000000000e+00
2.993000000000000105e-01,1.198630136986301303e-01,7.646176911544229071e-01,3.807947019867549687e-01,1.000000000000000000e+00
2.993000000000000105e-01,1.198630136986301303e-01,7.646176911544229071e-01,3.807947019867549687e-01,1.000000000000000000e+00
2.993000000000000105e-01,1.198630136986301303e-01,7.646176911544229071e-01,3.807947019867549687e-01,1.000000000000000000e+00
1.308999999999999886e-01,6.849315068493151692e-02,6.086956521739130821e-01,5.629139072847683112e-02,1.000000000000000000e+00
3.760999999999999899e-01,1.609589041095890460e-01,6.296851574212893876e-01,2.052980132450331063e-01,1.000000000000000000e+00
7.166000000000000147e-01,6.198630136986301720e-01,7.768542199488491784e-01,2.289498580889309243e-01,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.308999999999999886e-01,6.849315068493151692e-02,6.086956521739130821e-01,5.629139072847683112e-02,1.000000000000000000e+00
5.617999999999999661e-01,5.856164383561643927e-01,7.784011220196354053e-01,2.317880794701987490e-02,0.000000000000000000e+00
2.834999999999999742e-01,1.164383561643835691e-01,6.942496493688640191e-01,2.980132450331128557e-02,0.000000000000000000e+00
7.280999999999999694e-01,6.027397260273972268e-01,6.329923273657289684e-01,1.726584673604540932e-01,0.000000000000000000e+00
3.125000000000000000e-01,1.301369863013698558e-01,6.521739130434782705e-01,2.251655629139072967e-01,0.000000000000000000e+00
7.369999999999999885e-01,5.582191780821917915e-01,7.789855072463768293e-01,3.046357615894039750e-01,0.000000000000000000e+00
5.414999999999999813e-01,5.547945205479452024e-01,6.126482213438736446e-01,1.324503311258280053e-02,0.000000000000000000e+00
5.414999999999999813e-01,5.547945205479452024e-01,7.540760869565218405e-01,3.046357615894039750e-01,0.000000000000000000e+00
5.032999999999999696e-01,5.856164383561643927e-01,7.363253856942496567e-01,1.688741721854304656e-01,0.000000000000000000e+00
6.618000000000000549e-01,5.993150684931507488e-01,6.894409937888199558e-01,2.649006622516555595e-02,0.000000000000000000e+00
5.643000000000000238e-01,5.753424657534246256e-01,7.363253856942496567e-01,1.688741721854304656e-01,0.000000000000000000e+00
3.926000000000000045e-01,1.472602739726027454e-01,8.108108108108108558e-01,2.119205298013244476e-01,0.000000000000000000e+00
5.313999999999999835e-01,5.616438356164383805e-01,6.114130434782608647e-01,1.291390728476821403e-01,0.000000000000000000e+00
3.125000000000000000e-01,1.301369863013698558e-01,6.521739130434782705e-01,2.251655629139072967e-01,0.000000000000000000e+00
7.280999999999999694e-01,6.027397260273972268e-01,6.329923273657289684e-01,1.726584673604540932e-01,0.000000000000000000e+00
1.333999999999999908e-01,6.849315068493151692e-02,3.695652173913043792e-01,3.311258278145683652e-03,0.000000000000000000e+00
2.343999999999999972e-01,1.095890410958904188e-01,4.565217391304348116e-01,8.940397350993378733e-02,0.000000000000000000e+00
5.617999999999999661e-01,5.856164383561643927e-01,7.784011220196354053e-01,2.317880794701987490e-02,0.000000000000000000e+00
6.618000000000000549e-01,5.993150684931507488e-01,6.894409937888199558e-01,2.649006622516555595e-02,0.000000000000000000e+00
7.369999999999999885e-01,5.582191780821917915e-01,7.789855072463768293e-01,3.046357615894039750e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
3.926000000000000045e-01,1.472602739726027454e-01,8.108108108108108558e-01,2.119205298013244476e-01,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
3.509999999999999787e-01,1.472602739726027454e-01,5.869565217391304879e-01,2.615894039735099375e-01,1.000000000000000000e+00
1.967000000000000137e-01,8.904109589041096784e-02,4.782608695652174613e-01,4.370860927152318554e-01,1.000000000000000000e+00
3.926000000000000045e-01,1.472602739726027454e-01,8.108108108108108558e-01,2.119205298013244476e-01,1.000000000000000000e+00
1.967000000000000137e-01,8.904109589041096784e-02,4.782608695652174613e-01,4.370860927152318554e-01,1.000000000000000000e+00
3.509999999999999787e-01,1.472602739726027454e-01,5.869565217391304879e-01,2.615894039735099375e-01,1.000000000000000000e+00
3.926000000000000045e-01,1.472602739726027454e-01,8.108108108108108558e-01,2.119205298013244476e-01,1.000000000000000000e+00
